Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.5100;-57.0400;-4.4700
1200.1990;-61.4700;-57.0100;-4.4600
1200.3980;-61.4200;-56.9700;-4.4500
1200.5970;-61.4300;-56.9600;-4.4700
1200.7970;-61.4100;-56.9200;-4.4900
1200.9960;-61.3500;-56.9000;-4.4500
1201.1950;-61.2900;-56.8600;-4.4300
1201.3940;-61.2600;-56.8000;-4.4600
1201.5930;-61.2300;-56.7800;-4.4500
1201.7920;-61.1300;-56.7400;-4.3900
1201.9910;-61.0900;-56.6800;-4.4100
1202.1900;-61.0600;-56.6500;-4.4100
1202.3890;-61.0000;-56.5600;-4.4400
1202.5890;-60.9600;-56.5200;-4.4400
1202.7880;-60.8700;-56.4800;-4.3900
1202.9870;-60.8400;-56.4300;-4.4100
1203.1860;-60.8000;-56.3600;-4.4400
1203.3850;-60.7200;-56.3000;-4.4200
1203.5840;-60.6900;-56.3000;-4.3900
1203.7830;-60.6600;-56.2500;-4.4100
1203.9820;-60.6100;-56.2000;-4.4100
1204.1810;-60.5600;-56.1500;-4.4100
1204.3810;-60.4900;-56.1100;-4.3800
1204.5800;-60.5100;-56.1100;-4.4000
1204.7790;-60.4600;-56.0600;-4.4000
1204.9780;-60.4000;-56.0100;-4.3900
1205.1770;-60.3500;-56.0000;-4.3500
1205.3760;-60.3000;-55.9800;-4.3200
1205.5750;-60.2700;-55.9600;-4.3100
1205.7740;-60.2300;-55.9300;-4.3000
1205.9740;-60.1800;-55.9100;-4.2700
1206.1730;-60.1300;-55.9200;-4.2100
1206.3720;-60.1100;-55.8800;-4.2300
1206.5710;-60.1300;-55.8700;-4.2600
1206.7700;-60.0800;-55.8300;-4.2500
1206.9690;-60.0500;-55.8100;-4.2400
1207.1680;-60.0500;-55.8300;-4.2200
1207.3670;-60.0500;-55.7800;-4.2700
1207.5660;-60.0600;-55.7300;-4.3300
1207.7660;-60.0100;-55.7100;-4.3000
1207.9650;-59.9800;-55.6900;-4.2900
1208.1640;-60.0100;-55.6500;-4.3600
1208.3630;-59.9800;-55.5800;-4.4000
1208.5620;-59.9300;-55.5500;-4.3800
1208.7610;-59.8900;-55.5300;-4.3600
1208.9600;-59.8600;-55.4700;-4.3900
1209.1590;-59.8500;-55.4200;-4.4300
1209.3580;-59.7900;-55.3500;-4.4400
1209.5580;-59.7400;-55.3200;-4.4200
1209.7570;-59.6800;-55.2900;-4.3900
1209.9560;-59.6300;-55.2200;-4.4100
1210.1550;-59.5800;-55.1700;-4.4100
1210.3540;-59.4900;-55.1200;-4.3700
1210.5530;-59.4300;-55.0900;-4.3400
1210.7520;-59.3900;-55.0300;-4.3600
1210.9510;-59.3100;-54.9700;-4.3400
1211.1500;-59.2300;-54.9500;-4.2800
1211.3500;-59.1700;-54.9100;-4.2600
1211.5490;-59.1400;-54.8600;-4.2800
1211.7480;-59.0800;-54.8200;-4.2600
1211.9470;-59.0100;-54.7900;-4.2200
1212.1460;-58.9500;-54.7700;-4.1800
1212.3450;-58.9000;-54.7300;-4.1700
1212.5440;-58.8800;-54.6800;-4.2000
1212.7430;-58.8200;-54.6700;-4.1500
1212.9430;-58.7500;-54.6400;-4.1100
1213.1420;-58.7700;-54.6200;-4.1500
1213.3410;-58.7400;-54.5800;-4.1600
1213.5400;-58.6900;-54.5600;-4.1300
1213.7390;-58.6300;-54.5500;-4.0800
1213.9380;-58.6400;-54.5200;-4.1200
1214.1370;-58.6400;-54.4700;-4.1700
1214.3360;-58.5800;-54.4200;-4.1600
1214.5350;-58.5600;-54.4100;-4.1500
1214.7350;-58.5400;-54.3900;-4.1500
1214.9340;-58.5300;-54.3300;-4.2000
1215.1330;-58.4900;-54.2800;-4.2100
1215.3320;-58.4300;-54.2400;-4.1900
1215.5310;-58.3900;-54.2100;-4.1800
1215.7300;-58.3700;-54.1500;-4.2200
1215.9290;-58.3200;-54.0900;-4.2300
1216.1280;-58.2500;-54.0500;-4.2000
1216.3270;-58.1700;-53.9900;-4.1800
1216.5270;-58.1500;-53.9400;-4.2100
1216.7260;-58.0900;-53.8800;-4.2100
1216.9250;-57.9800;-53.8200;-4.1600
1217.1240;-57.9000;-53.7900;-4.1100
1217.3230;-57.8400;-53.7100;-4.1300
1217.5220;-57.8000;-53.6500;-4.1500
1217.7210;-57.7000;-53.6100;-4.0900
1217.9200;-57.6200;-53.5600;-4.0600
1218.1200;-57.5700;-53.5200;-4.0500
1218.3190;-57.5000;-53.4500;-4.0500
1218.5180;-57.4300;-53.4300;-4.0000
1218.7170;-57.3500;-53.4000;-3.9500
1218.9160;-57.3000;-53.3500;-3.9500
1219.1150;-57.2900;-53.3100;-3.9800
1219.3140;-57.2000;-53.2700;-3.9300
1219.5130;-57.1600;-53.2500;-3.9100
1219.7120;-57.1500;-53.2200;-3.9300
1219.9120;-57.1300;-53.1700;-3.9600
1220.1110;-57.1100;-53.1600;-3.9500
1220.3100;-57.0700;-53.1200;-3.9500
1220.5090;-57.0900;-53.0900;-4.0000
1220.7080;-57.0900;-53.0400;-4.0500
1220.9070;-57.0700;-53.0000;-4.0700
1221.1060;-57.0700;-52.9700;-4.1000
1221.3050;-57.0800;-52.9200;-4.1600
1221.5040;-57.1000;-52.8600;-4.2400
1221.7040;-57.0900;-52.8100;-4.2800
1221.9030;-57.0900;-52.7700;-4.3200
1222.1020;-57.0800;-52.7100;-4.3700
1222.3010;-57.0900;-52.6400;-4.4500
1222.5000;-57.0800;-52.5700;-4.5100
1222.6990;-57.0500;-52.5100;-4.5400
1222.8980;-57.0300;-52.4500;-4.5800
1223.0970;-57.0400;-52.3900;-4.6500
1223.2970;-57.0000;-52.3000;-4.7000
1223.4960;-56.9500;-52.2300;-4.7200
1223.6950;-56.9400;-52.1700;-4.7700
1223.8940;-56.9200;-52.1000;-4.8200
1224.0930;-56.9000;-52.0400;-4.8600
1224.2920;-56.8300;-51.9700;-4.8600
1224.4910;-56.7900;-51.8900;-4.9000
1224.6900;-56.7800;-51.8400;-4.9400
1224.8890;-56.7400;-51.7600;-4.9800
1225.0890;-56.7000;-51.7200;-4.9800
1225.2880;-56.6400;-51.6500;-4.9900
1225.4870;-56.6200;-51.5800;-5.0400
1225.6860;-56.5700;-51.5300;-5.0400
1225.8850;-56.5200;-51.4900;-5.0300
1226.0840;-56.4700;-51.4400;-5.0300
1226.2830;-56.4200;-51.3800;-5.0400
1226.4820;-56.3700;-51.3200;-5.0500
1226.6810;-56.2800;-51.2900;-4.9900
1226.8810;-56.2000;-51.2400;-4.9600
1227.0800;-56.1300;-51.1900;-4.9400
1227.2790;-56.0300;-51.1300;-4.9000
1227.4780;-55.9100;-51.0800;-4.8300
1227.6770;-55.8000;-51.0300;-4.7700
1227.8760;-55.6700;-50.9700;-4.7000
1228.0750;-55.5600;-50.9200;-4.6400
1228.2740;-55.4200;-50.8600;-4.5600
1228.4740;-55.2700;-50.7900;-4.4800
1228.6730;-55.1500;-50.7300;-4.4200
1228.8720;-55.0200;-50.6700;-4.3500
1229.0710;-54.8700;-50.6100;-4.2600
1229.2700;-54.7400;-50.5200;-4.2200
1229.4690;-54.6200;-50.4400;-4.1800
1229.6680;-54.5000;-50.3800;-4.1200
1229.8670;-54.3700;-50.3000;-4.0700
1230.0660;-54.2800;-50.2300;-4.0500
1230.2660;-54.2000;-50.1400;-4.0600
1230.4650;-54.1300;-50.0500;-4.0800
1230.6640;-54.0600;-49.9900;-4.0700
1230.8630;-54.0400;-49.9200;-4.1200
1231.0620;-54.0500;-49.8500;-4.2000
1231.2610;-54.0500;-49.7800;-4.2700
1231.4600;-54.0700;-49.7200;-4.3500
1231.6590;-54.1100;-49.6600;-4.4500
1231.8580;-54.1700;-49.5900;-4.5800
1232.0580;-54.2500;-49.5400;-4.7100
1232.2570;-54.3000;-49.4700;-4.8300
1232.4560;-54.4100;-49.4200;-4.9900
1232.6550;-54.4900;-49.3600;-5.1300
1232.8540;-54.5600;-49.2900;-5.2700
1233.0530;-54.6300;-49.2600;-5.3700
1233.2520;-54.6900;-49.1900;-5.5000
1233.4510;-54.7400;-49.1300;-5.6100
1233.6500;-54.7400;-49.0800;-5.6600
1233.8500;-54.7200;-49.0100;-5.7100
1234.0490;-54.7100;-48.9700;-5.7400
1234.2480;-54.6400;-48.8900;-5.7500
1234.4470;-54.5400;-48.8300;-5.7100
1234.6460;-54.4100;-48.7700;-5.6400
1234.8450;-54.2700;-48.7000;-5.5700
