Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.0600;-57.0700;-4.9900
1200.1990;-61.9900;-57.0400;-4.9500
1200.3980;-61.9100;-57.0000;-4.9100
1200.5970;-61.8400;-56.9900;-4.8500
1200.7970;-61.7600;-56.9700;-4.7900
1200.9960;-61.7300;-56.9200;-4.8100
1201.1950;-61.6900;-56.8900;-4.8000
1201.3940;-61.6000;-56.8600;-4.7400
1201.5930;-61.5400;-56.8100;-4.7300
1201.7920;-61.5200;-56.7700;-4.7500
1201.9910;-61.4600;-56.7100;-4.7500
1202.1900;-61.4100;-56.6600;-4.7500
1202.3890;-61.3400;-56.6200;-4.7200
1202.5890;-61.3400;-56.5700;-4.7700
1202.7880;-61.2900;-56.5200;-4.7700
1202.9870;-61.2500;-56.4600;-4.7900
1203.1860;-61.2700;-56.4100;-4.8600
1203.3850;-61.1700;-56.3700;-4.8000
1203.5840;-61.1800;-56.3200;-4.8600
1203.7830;-61.1900;-56.2800;-4.9100
1203.9820;-61.1300;-56.2400;-4.8900
1204.1810;-61.1100;-56.1900;-4.9200
1204.3810;-61.1400;-56.1700;-4.9700
1204.5800;-61.1600;-56.1300;-5.0300
1204.7790;-61.1300;-56.0900;-5.0400
1204.9780;-61.1000;-56.0600;-5.0400
1205.1770;-61.1400;-56.0400;-5.1000
1205.3760;-61.1700;-56.0100;-5.1600
1205.5750;-61.2200;-55.9900;-5.2300
1205.7740;-61.2300;-55.9800;-5.2500
1205.9740;-61.2300;-55.9500;-5.2800
1206.1730;-61.3000;-55.9400;-5.3600
1206.3720;-61.3200;-55.9300;-5.3900
1206.5710;-61.2800;-55.9100;-5.3700
1206.7700;-61.2700;-55.8800;-5.3900
1206.9690;-61.3000;-55.8600;-5.4400
1207.1680;-61.2900;-55.8300;-5.4600
1207.3670;-61.2000;-55.8100;-5.3900
1207.5660;-61.1300;-55.7800;-5.3500
1207.7660;-61.0900;-55.7500;-5.3400
1207.9650;-61.0500;-55.7100;-5.3400
1208.1640;-60.9600;-55.6800;-5.2800
1208.3630;-60.8800;-55.6600;-5.2200
1208.5620;-60.7500;-55.6000;-5.1500
1208.7610;-60.7100;-55.5600;-5.1500
1208.9600;-60.6300;-55.5100;-5.1200
1209.1590;-60.5000;-55.4500;-5.0500
1209.3580;-60.3700;-55.4100;-4.9600
1209.5580;-60.3300;-55.3600;-4.9700
1209.7570;-60.2700;-55.3100;-4.9600
1209.9560;-60.1600;-55.2600;-4.9000
1210.1550;-60.0700;-55.2100;-4.8600
1210.3540;-60.0000;-55.1800;-4.8200
1210.5530;-59.9700;-55.1100;-4.8600
1210.7520;-59.9200;-55.0700;-4.8500
1210.9510;-59.8400;-55.0300;-4.8100
1211.1500;-59.7900;-54.9800;-4.8100
1211.3500;-59.8000;-54.9500;-4.8500
1211.5490;-59.8100;-54.9100;-4.9000
1211.7480;-59.7600;-54.8700;-4.8900
1211.9470;-59.7700;-54.8400;-4.9300
1212.1460;-59.8100;-54.8100;-5.0000
1212.3450;-59.8400;-54.7800;-5.0600
1212.5440;-59.8500;-54.7600;-5.0900
1212.7430;-59.8800;-54.7400;-5.1400
1212.9430;-59.9500;-54.7100;-5.2400
1213.1420;-60.0200;-54.6700;-5.3500
1213.3410;-60.0400;-54.6500;-5.3900
1213.5400;-60.0400;-54.6200;-5.4200
1213.7390;-60.0900;-54.6000;-5.4900
1213.9380;-60.1200;-54.5600;-5.5600
1214.1370;-60.1100;-54.5300;-5.5800
1214.3360;-60.0400;-54.5100;-5.5300
1214.5350;-60.0700;-54.4600;-5.6100
1214.7350;-60.0500;-54.4300;-5.6200
1214.9340;-59.9900;-54.3900;-5.6000
1215.1330;-59.9200;-54.3400;-5.5800
1215.3320;-59.8500;-54.3000;-5.5500
1215.5310;-59.8100;-54.2500;-5.5600
1215.7300;-59.7200;-54.2000;-5.5200
1215.9290;-59.6000;-54.1500;-5.4500
1216.1280;-59.4900;-54.1000;-5.3900
1216.3270;-59.3900;-54.0400;-5.3500
1216.5270;-59.3100;-53.9900;-5.3200
1216.7260;-59.1800;-53.9300;-5.2500
1216.9250;-59.0200;-53.8800;-5.1400
1217.1240;-58.9400;-53.8100;-5.1300
1217.3230;-58.8300;-53.7700;-5.0600
1217.5220;-58.7000;-53.7200;-4.9800
1217.7210;-58.5700;-53.6700;-4.9000
1217.9200;-58.4800;-53.6200;-4.8600
1218.1200;-58.4300;-53.5700;-4.8600
1218.3190;-58.3300;-53.5300;-4.8000
1218.5180;-58.2700;-53.4800;-4.7900
1218.7170;-58.2500;-53.4500;-4.8000
1218.9160;-58.2300;-53.4100;-4.8200
1219.1150;-58.2300;-53.3600;-4.8700
1219.3140;-58.2000;-53.3500;-4.8500
1219.5130;-58.2400;-53.3200;-4.9200
1219.7120;-58.2900;-53.2800;-5.0100
