Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.1400;-57.0700;-5.0700
1200.1990;-62.0900;-57.0400;-5.0500
1200.3980;-62.0000;-57.0000;-5.0000
1200.5970;-61.9800;-56.9900;-4.9900
1200.7970;-61.9300;-56.9700;-4.9600
1200.9960;-61.8900;-56.9200;-4.9700
1201.1950;-61.8500;-56.8900;-4.9600
1201.3940;-61.7300;-56.8600;-4.8700
1201.5930;-61.6800;-56.8100;-4.8700
1201.7920;-61.6800;-56.7700;-4.9100
1201.9910;-61.5800;-56.7100;-4.8700
1202.1900;-61.4900;-56.6600;-4.8300
1202.3890;-61.4100;-56.6200;-4.7900
1202.5890;-61.4000;-56.5700;-4.8300
1202.7880;-61.3300;-56.5200;-4.8100
1202.9870;-61.2700;-56.4600;-4.8100
1203.1860;-61.2100;-56.4100;-4.8000
1203.3850;-61.1400;-56.3700;-4.7700
1203.5840;-61.1200;-56.3200;-4.8000
1203.7830;-61.1200;-56.2800;-4.8400
1203.9820;-61.0700;-56.2400;-4.8300
1204.1810;-61.0100;-56.1900;-4.8200
1204.3810;-61.0200;-56.1700;-4.8500
1204.5800;-61.0200;-56.1300;-4.8900
1204.7790;-61.0000;-56.0900;-4.9100
1204.9780;-60.9900;-56.0600;-4.9300
1205.1770;-61.0200;-56.0400;-4.9800
1205.3760;-61.0500;-56.0100;-5.0400
1205.5750;-61.1100;-55.9900;-5.1200
1205.7740;-61.0700;-55.9800;-5.0900
1205.9740;-61.0800;-55.9500;-5.1300
1206.1730;-61.1500;-55.9400;-5.2100
1206.3720;-61.1900;-55.9300;-5.2600
1206.5710;-61.2000;-55.9100;-5.2900
1206.7700;-61.1900;-55.8800;-5.3100
1206.9690;-61.2400;-55.8600;-5.3800
1207.1680;-61.2300;-55.8300;-5.4000
1207.3670;-61.1600;-55.8100;-5.3500
1207.5660;-61.1500;-55.7800;-5.3700
1207.7660;-61.1100;-55.7500;-5.3600
1207.9650;-61.0500;-55.7100;-5.3400
1208.1640;-60.9800;-55.6800;-5.3000
1208.3630;-60.8900;-55.6600;-5.2300
1208.5620;-60.7800;-55.6000;-5.1800
1208.7610;-60.7100;-55.5600;-5.1500
1208.9600;-60.6200;-55.5100;-5.1100
1209.1590;-60.5000;-55.4500;-5.0500
1209.3580;-60.3900;-55.4100;-4.9800
1209.5580;-60.3600;-55.3600;-5.0000
1209.7570;-60.2800;-55.3100;-4.9700
1209.9560;-60.1700;-55.2600;-4.9100
1210.1550;-60.1000;-55.2100;-4.8900
1210.3540;-60.0200;-55.1800;-4.8400
1210.5530;-59.9900;-55.1100;-4.8800
1210.7520;-59.9400;-55.0700;-4.8700
1210.9510;-59.8600;-55.0300;-4.8300
1211.1500;-59.8400;-54.9800;-4.8600
1211.3500;-59.8500;-54.9500;-4.9000
1211.5490;-59.8400;-54.9100;-4.9300
1211.7480;-59.8100;-54.8700;-4.9400
1211.9470;-59.8000;-54.8400;-4.9600
1212.1460;-59.8500;-54.8100;-5.0400
1212.3450;-59.8800;-54.7800;-5.1000
1212.5440;-59.9100;-54.7600;-5.1500
1212.7430;-59.9300;-54.7400;-5.1900
1212.9430;-59.9800;-54.7100;-5.2700
1213.1420;-60.0500;-54.6700;-5.3800
1213.3410;-60.0400;-54.6500;-5.3900
1213.5400;-60.0200;-54.6200;-5.4000
1213.7390;-60.0500;-54.6000;-5.4500
1213.9380;-60.0700;-54.5600;-5.5100
1214.1370;-60.0400;-54.5300;-5.5100
1214.3360;-59.9700;-54.5100;-5.4600
1214.5350;-59.9400;-54.4600;-5.4800
1214.7350;-59.8900;-54.4300;-5.4600
1214.9340;-59.8200;-54.3900;-5.4300
1215.1330;-59.7300;-54.3400;-5.3900
1215.3320;-59.6200;-54.3000;-5.3200
1215.5310;-59.5400;-54.2500;-5.2900
1215.7300;-59.4400;-54.2000;-5.2400
1215.9290;-59.2900;-54.1500;-5.1400
1216.1280;-59.1900;-54.1000;-5.0900
1216.3270;-59.0700;-54.0400;-5.0300
1216.5270;-58.9800;-53.9900;-4.9900
1216.7260;-58.8400;-53.9300;-4.9100
1216.9250;-58.7200;-53.8800;-4.8400
1217.1240;-58.6500;-53.8100;-4.8400
1217.3230;-58.5600;-53.7700;-4.7900
1217.5220;-58.4800;-53.7200;-4.7600
1217.7210;-58.3800;-53.6700;-4.7100
1217.9200;-58.3400;-53.6200;-4.7200
1218.1200;-58.3400;-53.5700;-4.7700
1218.3190;-58.3000;-53.5300;-4.7700
1218.5180;-58.2800;-53.4800;-4.8000
1218.7170;-58.3200;-53.4500;-4.8700
1218.9160;-58.3600;-53.4100;-4.9500
1219.1150;-58.3900;-53.3600;-5.0300
1219.3140;-58.4300;-53.3500;-5.0800
1219.5130;-58.5200;-53.3200;-5.2000
1219.7120;-58.5900;-53.2800;-5.3100
1219.9120;-58.6500;-53.2400;-5.4100
