Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.9700;-56.1700;-4.8000
1200.1990;-60.9300;-56.1300;-4.8000
1200.3980;-60.9100;-56.1000;-4.8100
1200.5970;-60.9300;-56.0800;-4.8500
1200.7970;-60.8900;-56.0500;-4.8400
1200.9960;-60.8800;-56.0200;-4.8600
1201.1950;-60.8800;-55.9700;-4.9100
1201.3940;-60.8600;-55.9300;-4.9300
1201.5930;-60.8300;-55.9000;-4.9300
1201.7920;-60.7700;-55.8500;-4.9200
1201.9910;-60.7700;-55.8100;-4.9600
1202.1900;-60.7400;-55.7500;-4.9900
1202.3890;-60.6500;-55.7000;-4.9500
1202.5890;-60.6300;-55.6600;-4.9700
1202.7880;-60.6600;-55.5900;-5.0700
1202.9870;-60.6200;-55.5400;-5.0800
1203.1860;-60.5300;-55.4800;-5.0500
1203.3850;-60.5000;-55.4400;-5.0600
1203.5840;-60.5500;-55.4200;-5.1300
1203.7830;-60.5400;-55.3500;-5.1900
1203.9820;-60.4500;-55.3200;-5.1300
1204.1810;-60.4700;-55.2800;-5.1900
1204.3810;-60.4800;-55.2400;-5.2400
1204.5800;-60.4900;-55.2300;-5.2600
1204.7790;-60.4400;-55.1800;-5.2600
1204.9780;-60.4100;-55.1500;-5.2600
1205.1770;-60.4400;-55.1200;-5.3200
1205.3760;-60.4200;-55.0900;-5.3300
1205.5750;-60.4100;-55.0900;-5.3200
1205.7740;-60.3800;-55.0500;-5.3300
1205.9740;-60.3600;-55.0400;-5.3200
1206.1730;-60.3800;-55.0200;-5.3600
1206.3720;-60.3700;-54.9900;-5.3800
1206.5710;-60.3200;-54.9800;-5.3400
1206.7700;-60.2700;-54.9500;-5.3200
1206.9690;-60.2700;-54.9300;-5.3400
1207.1680;-60.2500;-54.9000;-5.3500
1207.3670;-60.1900;-54.8600;-5.3300
1207.5660;-60.1200;-54.8500;-5.2700
1207.7660;-60.0900;-54.8000;-5.2900
1207.9650;-60.0800;-54.7700;-5.3100
1208.1640;-60.0100;-54.7200;-5.2900
1208.3630;-59.9200;-54.6800;-5.2400
1208.5620;-59.8800;-54.6500;-5.2300
1208.7610;-59.8500;-54.5800;-5.2700
1208.9600;-59.7900;-54.5400;-5.2500
1209.1590;-59.6900;-54.4900;-5.2000
1209.3580;-59.6000;-54.4300;-5.1700
