Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.1600;-56.1700;-4.9900
1200.1990;-61.1300;-56.1300;-5.0000
1200.3980;-61.1200;-56.1000;-5.0200
1200.5970;-61.1200;-56.0800;-5.0400
1200.7970;-61.0900;-56.0500;-5.0400
1200.9960;-61.0300;-56.0200;-5.0100
1201.1950;-61.0300;-55.9700;-5.0600
1201.3940;-61.0100;-55.9300;-5.0800
1201.5930;-61.0100;-55.9000;-5.1100
1201.7920;-60.9500;-55.8500;-5.1000
1201.9910;-60.9100;-55.8100;-5.1000
1202.1900;-60.9200;-55.7500;-5.1700
1202.3890;-60.8400;-55.7000;-5.1400
1202.5890;-60.7800;-55.6600;-5.1200
1202.7880;-60.7800;-55.5900;-5.1900
1202.9870;-60.7500;-55.5400;-5.2100
1203.1860;-60.7000;-55.4800;-5.2200
1203.3850;-60.6500;-55.4400;-5.2100
1203.5840;-60.6400;-55.4200;-5.2200
1203.7830;-60.6500;-55.3500;-5.3000
1203.9820;-60.6100;-55.3200;-5.2900
1204.1810;-60.5900;-55.2800;-5.3100
1204.3810;-60.5700;-55.2400;-5.3300
1204.5800;-60.5700;-55.2300;-5.3400
1204.7790;-60.5400;-55.1800;-5.3600
1204.9780;-60.4900;-55.1500;-5.3400
1205.1770;-60.4800;-55.1200;-5.3600
1205.3760;-60.4300;-55.0900;-5.3400
1205.5750;-60.4500;-55.0900;-5.3600
1205.7740;-60.4200;-55.0500;-5.3700
1205.9740;-60.3700;-55.0400;-5.3300
1206.1730;-60.3400;-55.0200;-5.3200
1206.3720;-60.3200;-54.9900;-5.3300
1206.5710;-60.3100;-54.9800;-5.3300
1206.7700;-60.2400;-54.9500;-5.2900
1206.9690;-60.2000;-54.9300;-5.2700
1207.1680;-60.1800;-54.9000;-5.2800
1207.3670;-60.1200;-54.8600;-5.2600
1207.5660;-60.0700;-54.8500;-5.2200
1207.7660;-60.0400;-54.8000;-5.2400
1207.9650;-60.0000;-54.7700;-5.2300
1208.1640;-59.9600;-54.7200;-5.2400
1208.3630;-59.9100;-54.6800;-5.2300
1208.5620;-59.8200;-54.6500;-5.1700
1208.7610;-59.8000;-54.5800;-5.2200
1208.9600;-59.7400;-54.5400;-5.2000
1209.1590;-59.6700;-54.4900;-5.1800
1209.3580;-59.5800;-54.4300;-5.1500
1209.5580;-59.5400;-54.4000;-5.1400
1209.7570;-59.5000;-54.3400;-5.1600
1209.9560;-59.3900;-54.2800;-5.1100
1210.1550;-59.3200;-54.2300;-5.0900
1210.3540;-59.2600;-54.1800;-5.0800
1210.5530;-59.2000;-54.1400;-5.0600
1210.7520;-59.0900;-54.0800;-5.0100
1210.9510;-59.0100;-54.0300;-4.9800
1211.1500;-58.9400;-54.0000;-4.9400
1211.3500;-58.8700;-53.9500;-4.9200
1211.5490;-58.8000;-53.9200;-4.8800
1211.7480;-58.7300;-53.8800;-4.8500
1211.9470;-58.6800;-53.8400;-4.8400
1212.1460;-58.6300;-53.8200;-4.8100
1212.3450;-58.5800;-53.7700;-4.8100
1212.5440;-58.5200;-53.7600;-4.7600
1212.7430;-58.4900;-53.7200;-4.7700
1212.9430;-58.4500;-53.6800;-4.7700
1213.1420;-58.4300;-53.6700;-4.7600
1213.3410;-58.4000;-53.6300;-4.7700
1213.5400;-58.3600;-53.6100;-4.7500
1213.7390;-58.3500;-53.5700;-4.7800
1213.9380;-58.3300;-53.5300;-4.8000
1214.1370;-58.2700;-53.5100;-4.7600
1214.3360;-58.2600;-53.4600;-4.8000
1214.5350;-58.2600;-53.4400;-4.8200
1214.7350;-58.2500;-53.3900;-4.8600
1214.9340;-58.1800;-53.3400;-4.8400
1215.1330;-58.1600;-53.2900;-4.8700
1215.3320;-58.1400;-53.2400;-4.9000
1215.5310;-58.1100;-53.2000;-4.9100
1215.7300;-58.0700;-53.1400;-4.9300
1215.9290;-58.0000;-53.0800;-4.9200
1216.1280;-57.9700;-53.0300;-4.9400
1216.3270;-57.9400;-52.9600;-4.9800
1216.5270;-57.8800;-52.9200;-4.9600
1216.7260;-57.8400;-52.8600;-4.9800
1216.9250;-57.8000;-52.7900;-5.0100
1217.1240;-57.7700;-52.7400;-5.0300
1217.3230;-57.7300;-52.6700;-5.0600
1217.5220;-57.6700;-52.6300;-5.0400
1217.7210;-57.6600;-52.5700;-5.0900
1217.9200;-57.6300;-52.5200;-5.1100
1218.1200;-57.6000;-52.4800;-5.1200
1218.3190;-57.5800;-52.4200;-5.1600
1218.5180;-57.5600;-52.3900;-5.1700
1218.7170;-57.5600;-52.3400;-5.2200
1218.9160;-57.5300;-52.2900;-5.2400
1219.1150;-57.5100;-52.2600;-5.2500
1219.3140;-57.5100;-52.2100;-5.3000
1219.5130;-57.5300;-52.1900;-5.3400
1219.7120;-57.5200;-52.1500;-5.3700
1219.9120;-57.5000;-52.1100;-5.3900
1220.1110;-57.5100;-52.0700;-5.4400
1220.3100;-57.5100;-52.0300;-5.4800
1220.5090;-57.5100;-52.0000;-5.5100
1220.7080;-57.5100;-51.9500;-5.5600
1220.9070;-57.4800;-51.9100;-5.5700
1221.1060;-57.4700;-51.8500;-5.6200
1221.3050;-57.4700;-51.8000;-5.6700
1221.5040;-57.4300;-51.7500;-5.6800
1221.7040;-57.4200;-51.6800;-5.7400
1221.9030;-57.3900;-51.6300;-5.7600
1222.1020;-57.3700;-51.5700;-5.8000
1222.3010;-57.3300;-51.5000;-5.8300
1222.5000;-57.2900;-51.4300;-5.8600
1222.6990;-57.2800;-51.3600;-5.9200
1222.8980;-57.2300;-51.2900;-5.9400
1223.0970;-57.1800;-51.2200;-5.9600
1223.2970;-57.1600;-51.1500;-6.0100
1223.4960;-57.1100;-51.0800;-6.0300
1223.6950;-57.0900;-51.0000;-6.0900
1223.8940;-57.0400;-50.9400;-6.1000
