Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-69.31
1550.1;-69.3
1550.2;-69.29
1550.3;-69.27
1550.4;-69.25
1550.5;-69.24
1550.6;-69.24
1550.7;-69.24
1550.8;-69.23
1550.9;-69.23
1551.0;-69.25
1551.1;-69.26
1551.2;-69.25
1551.3;-69.24
1551.4;-69.22
1551.5;-69.2
1551.6;-69.17
1551.7;-69.14
1551.8;-69.12
1551.9;-69.11
1552.0;-69.1
1552.1;-69.1
1552.2;-69.1
1552.3;-69.1
1552.4;-69.1
1552.5;-69.09
1552.6;-69.09
1552.7;-69.1
1552.8;-69.09
1552.9;-69.09
1553.0;-69.07
1553.1;-69.05
1553.2;-69.02
1553.3;-69.01
1553.4;-69.0
1553.5;-69.0
1553.6;-69.0
1553.7;-68.99
1553.8;-68.99
1553.9;-68.99
1554.0;-68.97
1554.1;-68.97
1554.2;-68.97
1554.3;-68.98
1554.4;-68.97
1554.5;-68.96
1554.6;-68.94
1554.7;-68.91
1554.8;-68.89
1554.9;-68.88
1555.0;-68.85
1555.1;-68.82
1555.2;-68.8
1555.3;-68.77
1555.4;-68.76
1555.5;-68.75
1555.6;-68.76
1555.7;-68.76
1555.8;-68.74
1555.9;-68.73
1556.0;-68.72
1556.1;-68.72
1556.2;-68.72
1556.3;-68.73
1556.4;-68.74
1556.5;-68.73
1556.6;-68.72
1556.7;-68.72
1556.8;-68.71
1556.9;-68.7
1557.0;-68.69
1557.1;-68.68
1557.2;-68.67
1557.3;-68.67
1557.4;-68.66
1557.5;-68.65
1557.6;-68.64
1557.7;-68.62
1557.8;-68.62
1557.9;-68.61
1558.0;-68.61
1558.1;-68.61
1558.2;-68.61
1558.3;-68.59
1558.4;-68.56
1558.5;-68.54
1558.6;-68.54
1558.7;-68.52
1558.8;-68.51
1558.9;-68.51
1559.0;-68.49
1559.1;-68.46
1559.2;-68.44
1559.3;-68.43
1559.4;-68.42
1559.5;-68.41
1559.6;-68.4
1559.7;-68.39
1559.8;-68.39
1559.9;-68.38
1560.0;-68.37
1560.1;-68.37
1560.2;-68.37
1560.3;-68.37
1560.4;-68.37
1560.5;-68.37
1560.6;-68.36
1560.7;-68.35
1560.8;-68.33
1560.9;-68.32
1561.0;-68.31
1561.1;-68.3
1561.2;-68.29
1561.3;-68.27
1561.4;-68.25
1561.5;-68.23
1561.6;-68.23
1561.7;-68.23
1561.8;-68.22
1561.9;-68.2
1562.0;-68.19
1562.1;-68.18
1562.2;-68.17
1562.3;-68.16
1562.4;-68.14
1562.5;-68.12
1562.6;-68.11
1562.7;-68.09
1562.8;-68.08
1562.9;-68.07
1563.0;-68.06
1563.1;-68.05
1563.2;-68.03
1563.3;-68.01
1563.4;-68.0
1563.5;-67.98
1563.6;-67.97
1563.7;-67.96
1563.8;-67.95
1563.9;-67.94
