Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.9100;-56.1700;-4.7400
1200.1990;-60.8600;-56.1300;-4.7300
1200.3980;-60.8500;-56.1000;-4.7500
1200.5970;-60.8500;-56.0800;-4.7700
1200.7970;-60.8200;-56.0500;-4.7700
1200.9960;-60.8100;-56.0200;-4.7900
1201.1950;-60.7700;-55.9700;-4.8000
1201.3940;-60.7400;-55.9300;-4.8100
1201.5930;-60.7200;-55.9000;-4.8200
1201.7920;-60.6600;-55.8500;-4.8100
1201.9910;-60.6500;-55.8100;-4.8400
1202.1900;-60.6200;-55.7500;-4.8700
1202.3890;-60.5200;-55.7000;-4.8200
1202.5890;-60.5000;-55.6600;-4.8400
1202.7880;-60.5200;-55.5900;-4.9300
1202.9870;-60.5200;-55.5400;-4.9800
1203.1860;-60.4300;-55.4800;-4.9500
1203.3850;-60.3800;-55.4400;-4.9400
1203.5840;-60.4400;-55.4200;-5.0200
1203.7830;-60.4400;-55.3500;-5.0900
1203.9820;-60.3700;-55.3200;-5.0500
1204.1810;-60.3600;-55.2800;-5.0800
1204.3810;-60.4000;-55.2400;-5.1600
1204.5800;-60.4200;-55.2300;-5.1900
1204.7790;-60.3500;-55.1800;-5.1700
1204.9780;-60.3800;-55.1500;-5.2300
1205.1770;-60.3800;-55.1200;-5.2600
1205.3760;-60.3900;-55.0900;-5.3000
1205.5750;-60.3700;-55.0900;-5.2800
1205.7740;-60.3500;-55.0500;-5.3000
1205.9740;-60.3600;-55.0400;-5.3200
1206.1730;-60.3300;-55.0200;-5.3100
1206.3720;-60.3300;-54.9900;-5.3400
1206.5710;-60.3100;-54.9800;-5.3300
1206.7700;-60.2400;-54.9500;-5.2900
1206.9690;-60.2800;-54.9300;-5.3500
1207.1680;-60.2300;-54.9000;-5.3300
1207.3670;-60.1700;-54.8600;-5.3100
1207.5660;-60.1300;-54.8500;-5.2800
1207.7660;-60.0900;-54.8000;-5.2900
1207.9650;-60.1000;-54.7700;-5.3300
1208.1640;-60.0000;-54.7200;-5.2800
1208.3630;-59.9400;-54.6800;-5.2600
1208.5620;-59.9300;-54.6500;-5.2800
1208.7610;-59.8800;-54.5800;-5.3000
1208.9600;-59.8300;-54.5400;-5.2900
1209.1590;-59.7000;-54.4900;-5.2100
1209.3580;-59.6300;-54.4300;-5.2000
1209.5580;-59.6200;-54.4000;-5.2200
1209.7570;-59.5800;-54.3400;-5.2400
1209.9560;-59.4500;-54.2800;-5.1700
1210.1550;-59.3800;-54.2300;-5.1500
1210.3540;-59.3400;-54.1800;-5.1600
1210.5530;-59.3200;-54.1400;-5.1800
1210.7520;-59.2300;-54.0800;-5.1500
1210.9510;-59.1200;-54.0300;-5.0900
1211.1500;-59.0900;-54.0000;-5.0900
1211.3500;-59.0500;-53.9500;-5.1000
1211.5490;-59.0000;-53.9200;-5.0800
1211.7480;-58.9100;-53.8800;-5.0300
1211.9470;-58.8800;-53.8400;-5.0400
1212.1460;-58.8400;-53.8200;-5.0200
1212.3450;-58.8100;-53.7700;-5.0400
1212.5440;-58.7600;-53.7600;-5.0000
1212.7430;-58.7100;-53.7200;-4.9900
1212.9430;-58.7100;-53.6800;-5.0300
1213.1420;-58.6900;-53.6700;-5.0200
1213.3410;-58.6400;-53.6300;-5.0100
1213.5400;-58.6400;-53.6100;-5.0300
1213.7390;-58.6300;-53.5700;-5.0600
1213.9380;-58.6400;-53.5300;-5.1100
1214.1370;-58.5900;-53.5100;-5.0800
1214.3360;-58.5600;-53.4600;-5.1000
1214.5350;-58.6000;-53.4400;-5.1600
1214.7350;-58.5900;-53.3900;-5.2000
1214.9340;-58.5600;-53.3400;-5.2200
1215.1330;-58.5200;-53.2900;-5.2300
1215.3320;-58.5200;-53.2400;-5.2800
1215.5310;-58.5400;-53.2000;-5.3400
1215.7300;-58.5000;-53.1400;-5.3600
1215.9290;-58.4500;-53.0800;-5.3700
1216.1280;-58.4300;-53.0300;-5.4000
1216.3270;-58.4200;-52.9600;-5.4600
1216.5270;-58.4100;-52.9200;-5.4900
1216.7260;-58.3500;-52.8600;-5.4900
1216.9250;-58.3200;-52.7900;-5.5300
1217.1240;-58.3200;-52.7400;-5.5800
1217.3230;-58.3000;-52.6700;-5.6300
