Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.5500;-57.0400;-4.5100
1200.1990;-61.5000;-57.0100;-4.4900
1200.3980;-61.4800;-56.9700;-4.5100
1200.5970;-61.4400;-56.9600;-4.4800
1200.7970;-61.4100;-56.9200;-4.4900
1200.9960;-61.3400;-56.9000;-4.4400
1201.1950;-61.3000;-56.8600;-4.4400
1201.3940;-61.2800;-56.8000;-4.4800
1201.5930;-61.2400;-56.7800;-4.4600
1201.7920;-61.1900;-56.7400;-4.4500
1201.9910;-61.0900;-56.6800;-4.4100
1202.1900;-61.0700;-56.6500;-4.4200
1202.3890;-61.0300;-56.5600;-4.4700
1202.5890;-60.9500;-56.5200;-4.4300
1202.7880;-60.9300;-56.4800;-4.4500
1202.9870;-60.8700;-56.4300;-4.4400
1203.1860;-60.8300;-56.3600;-4.4700
1203.3850;-60.7700;-56.3000;-4.4700
1203.5840;-60.7300;-56.3000;-4.4300
1203.7830;-60.7000;-56.2500;-4.4500
1203.9820;-60.6800;-56.2000;-4.4800
1204.1810;-60.6400;-56.1500;-4.4900
1204.3810;-60.5700;-56.1100;-4.4600
1204.5800;-60.5400;-56.1100;-4.4300
1204.7790;-60.5100;-56.0600;-4.4500
1204.9780;-60.4600;-56.0100;-4.4500
1205.1770;-60.3900;-56.0000;-4.3900
1205.3760;-60.3500;-55.9800;-4.3700
1205.5750;-60.3100;-55.9600;-4.3500
1205.7740;-60.3000;-55.9300;-4.3700
1205.9740;-60.2400;-55.9100;-4.3300
1206.1730;-60.1700;-55.9200;-4.2500
1206.3720;-60.1800;-55.8800;-4.3000
1206.5710;-60.1800;-55.8700;-4.3100
1206.7700;-60.1200;-55.8300;-4.2900
1206.9690;-60.0900;-55.8100;-4.2800
1207.1680;-60.0900;-55.8300;-4.2600
1207.3670;-60.0900;-55.7800;-4.3100
1207.5660;-60.0400;-55.7300;-4.3100
1207.7660;-60.0300;-55.7100;-4.3200
1207.9650;-60.0300;-55.6900;-4.3400
1208.1640;-60.0200;-55.6500;-4.3700
1208.3630;-60.0000;-55.5800;-4.4200
1208.5620;-59.9500;-55.5500;-4.4000
1208.7610;-59.8900;-55.5300;-4.3600
1208.9600;-59.8800;-55.4700;-4.4100
1209.1590;-59.8600;-55.4200;-4.4400
1209.3580;-59.8000;-55.3500;-4.4500
1209.5580;-59.7400;-55.3200;-4.4200
1209.7570;-59.7000;-55.2900;-4.4100
1209.9560;-59.6600;-55.2200;-4.4400
1210.1550;-59.5900;-55.1700;-4.4200
1210.3540;-59.5000;-55.1200;-4.3800
1210.5530;-59.4700;-55.0900;-4.3800
1210.7520;-59.4300;-55.0300;-4.4000
1210.9510;-59.3600;-54.9700;-4.3900
1211.1500;-59.2600;-54.9500;-4.3100
1211.3500;-59.2200;-54.9100;-4.3100
1211.5490;-59.1800;-54.8600;-4.3200
1211.7480;-59.1100;-54.8200;-4.2900
1211.9470;-59.0500;-54.7900;-4.2600
1212.1460;-58.9900;-54.7700;-4.2200
1212.3450;-58.9800;-54.7300;-4.2500
1212.5440;-58.9300;-54.6800;-4.2500
1212.7430;-58.8800;-54.6700;-4.2100
1212.9430;-58.8100;-54.6400;-4.1700
1213.1420;-58.8100;-54.6200;-4.1900
1213.3410;-58.8200;-54.5800;-4.2400
1213.5400;-58.7600;-54.5600;-4.2000
1213.7390;-58.7100;-54.5500;-4.1600
1213.9380;-58.7100;-54.5200;-4.1900
1214.1370;-58.7100;-54.4700;-4.2400
1214.3360;-58.6800;-54.4200;-4.2600
1214.5350;-58.6400;-54.4100;-4.2300
1214.7350;-58.6300;-54.3900;-4.2400
1214.9340;-58.6200;-54.3300;-4.2900
1215.1330;-58.5500;-54.2800;-4.2700
1215.3320;-58.5000;-54.2400;-4.2600
1215.5310;-58.4700;-54.2100;-4.2600
1215.7300;-58.4500;-54.1500;-4.3000
1215.9290;-58.4000;-54.0900;-4.3100
1216.1280;-58.2900;-54.0500;-4.2400
1216.3270;-58.2500;-53.9900;-4.2600
1216.5270;-58.2200;-53.9400;-4.2800
1216.7260;-58.1500;-53.8800;-4.2700
1216.9250;-58.0600;-53.8200;-4.2400
1217.1240;-57.9700;-53.7900;-4.1800
1217.3230;-57.9300;-53.7100;-4.2200
1217.5220;-57.8700;-53.6500;-4.2200
1217.7210;-57.7700;-53.6100;-4.1600
1217.9200;-57.6900;-53.5600;-4.1300
1218.1200;-57.6300;-53.5200;-4.1100
1218.3190;-57.5800;-53.4500;-4.1300
1218.5180;-57.4900;-53.4300;-4.0600
1218.7170;-57.4300;-53.4000;-4.0300
1218.9160;-57.3800;-53.3500;-4.0300
1219.1150;-57.3300;-53.3100;-4.0200
1219.3140;-57.2800;-53.2700;-4.0100
1219.5130;-57.2300;-53.2500;-3.9800
1219.7120;-57.2100;-53.2200;-3.9900
1219.9120;-57.1900;-53.1700;-4.0200
1220.1110;-57.1500;-53.1600;-3.9900
1220.3100;-57.1300;-53.1200;-4.0100
1220.5090;-57.1200;-53.0900;-4.0300
1220.7080;-57.1500;-53.0400;-4.1100
1220.9070;-57.1200;-53.0000;-4.1200
1221.1060;-57.0900;-52.9700;-4.1200
1221.3050;-57.1100;-52.9200;-4.1900
1221.5040;-57.1000;-52.8600;-4.2400
1221.7040;-57.1000;-52.8100;-4.2900
1221.9030;-57.0700;-52.7700;-4.3000
1222.1020;-57.0500;-52.7100;-4.3400
1222.3010;-57.0700;-52.6400;-4.4300
1222.5000;-57.0300;-52.5700;-4.4600
1222.6990;-56.9900;-52.5100;-4.4800
1222.8980;-56.9800;-52.4500;-4.5300
1223.0970;-56.9400;-52.3900;-4.5500
1223.2970;-56.9200;-52.3000;-4.6200
