Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.5200;-57.0400;-4.4800
1200.1990;-61.5100;-57.0100;-4.5000
1200.3980;-61.4700;-56.9700;-4.5000
1200.5970;-61.4600;-56.9600;-4.5000
1200.7970;-61.4400;-56.9200;-4.5200
1200.9960;-61.3700;-56.9000;-4.4700
1201.1950;-61.2900;-56.8600;-4.4300
1201.3940;-61.2900;-56.8000;-4.4900
1201.5930;-61.2400;-56.7800;-4.4600
1201.7920;-61.1600;-56.7400;-4.4200
1201.9910;-61.1200;-56.6800;-4.4400
1202.1900;-61.1000;-56.6500;-4.4500
1202.3890;-61.0400;-56.5600;-4.4800
1202.5890;-60.9800;-56.5200;-4.4600
1202.7880;-60.9300;-56.4800;-4.4500
1202.9870;-60.8900;-56.4300;-4.4600
1203.1860;-60.8600;-56.3600;-4.5000
1203.3850;-60.8200;-56.3000;-4.5200
1203.5840;-60.7900;-56.3000;-4.4900
1203.7830;-60.7700;-56.2500;-4.5200
1203.9820;-60.7700;-56.2000;-4.5700
1204.1810;-60.6900;-56.1500;-4.5400
1204.3810;-60.6700;-56.1100;-4.5600
1204.5800;-60.6400;-56.1100;-4.5300
1204.7790;-60.5800;-56.0600;-4.5200
1204.9780;-60.5600;-56.0100;-4.5500
1205.1770;-60.4900;-56.0000;-4.4900
1205.3760;-60.4300;-55.9800;-4.4500
1205.5750;-60.4100;-55.9600;-4.4500
1205.7740;-60.3800;-55.9300;-4.4500
1205.9740;-60.3200;-55.9100;-4.4100
1206.1730;-60.2300;-55.9200;-4.3100
1206.3720;-60.2200;-55.8800;-4.3400
1206.5710;-60.2200;-55.8700;-4.3500
1206.7700;-60.1600;-55.8300;-4.3300
1206.9690;-60.1000;-55.8100;-4.2900
1207.1680;-60.0900;-55.8300;-4.2600
1207.3670;-60.0900;-55.7800;-4.3100
1207.5660;-60.0600;-55.7300;-4.3300
1207.7660;-60.0000;-55.7100;-4.2900
1207.9650;-60.0100;-55.6900;-4.3200
1208.1640;-59.9900;-55.6500;-4.3400
1208.3630;-59.9600;-55.5800;-4.3800
1208.5620;-59.9200;-55.5500;-4.3700
1208.7610;-59.8700;-55.5300;-4.3400
1208.9600;-59.8500;-55.4700;-4.3800
1209.1590;-59.8300;-55.4200;-4.4100
1209.3580;-59.7900;-55.3500;-4.4400
1209.5580;-59.7200;-55.3200;-4.4000
1209.7570;-59.6900;-55.2900;-4.4000
1209.9560;-59.6800;-55.2200;-4.4600
1210.1550;-59.5800;-55.1700;-4.4100
1210.3540;-59.4900;-55.1200;-4.3700
1210.5530;-59.4700;-55.0900;-4.3800
1210.7520;-59.4500;-55.0300;-4.4200
1210.9510;-59.3900;-54.9700;-4.4200
1211.1500;-59.3000;-54.9500;-4.3500
1211.3500;-59.2400;-54.9100;-4.3300
1211.5490;-59.2100;-54.8600;-4.3500
1211.7480;-59.1600;-54.8200;-4.3400
1211.9470;-59.1100;-54.7900;-4.3200
1212.1460;-59.0400;-54.7700;-4.2700
1212.3450;-59.0200;-54.7300;-4.2900
1212.5440;-59.0100;-54.6800;-4.3300
1212.7430;-58.9500;-54.6700;-4.2800
1212.9430;-58.9100;-54.6400;-4.2700
1213.1420;-58.9000;-54.6200;-4.2800
1213.3410;-58.9100;-54.5800;-4.3300
1213.5400;-58.8800;-54.5600;-4.3200
1213.7390;-58.8300;-54.5500;-4.2800
1213.9380;-58.8400;-54.5200;-4.3200
1214.1370;-58.8400;-54.4700;-4.3700
1214.3360;-58.8000;-54.4200;-4.3800
1214.5350;-58.7800;-54.4100;-4.3700
1214.7350;-58.7600;-54.3900;-4.3700
1214.9340;-58.7600;-54.3300;-4.4300
1215.1330;-58.7200;-54.2800;-4.4400
1215.3320;-58.6600;-54.2400;-4.4200
1215.5310;-58.6200;-54.2100;-4.4100
1215.7300;-58.6100;-54.1500;-4.4600
1215.9290;-58.5700;-54.0900;-4.4800
1216.1280;-58.4700;-54.0500;-4.4200
1216.3270;-58.4000;-53.9900;-4.4100
1216.5270;-58.3700;-53.9400;-4.4300
1216.7260;-58.3000;-53.8800;-4.4200
1216.9250;-58.2400;-53.8200;-4.4200
1217.1240;-58.1500;-53.7900;-4.3600
1217.3230;-58.1000;-53.7100;-4.3900
1217.5220;-58.0400;-53.6500;-4.3900
1217.7210;-57.9400;-53.6100;-4.3300
1217.9200;-57.8600;-53.5600;-4.3000
1218.1200;-57.8000;-53.5200;-4.2800
1218.3190;-57.7600;-53.4500;-4.3100
1218.5180;-57.6700;-53.4300;-4.2400
1218.7170;-57.5800;-53.4000;-4.1800
1218.9160;-57.5500;-53.3500;-4.2000
1219.1150;-57.4900;-53.3100;-4.1800
1219.3140;-57.4300;-53.2700;-4.1600
1219.5130;-57.3700;-53.2500;-4.1200
1219.7120;-57.3300;-53.2200;-4.1100
1219.9120;-57.3200;-53.1700;-4.1500
1220.1110;-57.2600;-53.1600;-4.1000
1220.3100;-57.2200;-53.1200;-4.1000
1220.5090;-57.1800;-53.0900;-4.0900
1220.7080;-57.1600;-53.0400;-4.1200
1220.9070;-57.1400;-53.0000;-4.1400
1221.1060;-57.0700;-52.9700;-4.1000
1221.3050;-57.0600;-52.9200;-4.1400
1221.5040;-57.0300;-52.8600;-4.1700
1221.7040;-56.9800;-52.8100;-4.1700
1221.9030;-56.9400;-52.7700;-4.1700
1222.1020;-56.8900;-52.7100;-4.1800
